5.621621209696471, 0.27003511078715814
5.62781459260735, 0.27318200100860995
5.665739491806568, 0.2756997146355291
5.696961660684483, 0.27273375351941576
5.728523200963245, 0.2702790918517884
5.78282262509875, 0.27111711376943126
5.806451612903226, 0.2742348754448399
5.838334089951566, 0.2772454331816335
5.901602615395166, 0.27757730804594416
5.957598896534906, 0.27712541268275953
6.03415559772296, 0.27807829181494664
6.10522545590331, 0.2793276069878565
6.166312308055752, 0.2792321361364795
6.212127447170085, 0.28015502103312423
6.273244781783681, 0.2819217081850534
6.319029438436859, 0.28375108976832597
6.380116290589302, 0.2845148565793423
6.42084085869093, 0.28461032743071935
6.500948766603416, 0.28448398576512457
6.56337684704663, 0.28356014806557195
6.624463699199073, 0.2824781450832988
6.717267552182163, 0.283202846975089
6.7619091165420695, 0.28541228258228646
6.822995968694512, 0.28804727808029273
6.853539394770733, 0.2902112840448389
6.89943074003795, 0.2921708185053381
6.960441386037509, 0.2938073527800407
7.021528238189951, 0.2929162915005217
7.072433948316987, 0.29150014053842893
7.108067945405912, 0.28967028255370236
7.138519924098672, 0.28661921708185056
7.179335939583762, 0.28388474896025384
7.235332220723501, 0.28193714359216226
7.286237930850536, 0.281268847632523
7.366223908918405, 0.28149466192170824
7.438955061231644, 0.2833055591285665
7.494951342371383, 0.28541228258228646
7.525494768447604, 0.2865197444582601
7.571157495256167, 0.28875444839857656
7.600835219435616, 0.29060589689719735
7.6629401857906005, 0.29052952021609574
7.71893646693034, 0.2884673498263517
7.76470588235294, 0.2857651245551602
7.825838458197115, 0.2831782646600638
7.886925310349557, 0.28152343656952844
7.937831020476593, 0.27964584315911334
7.992409867172675, 0.2776512455516015
8.039642440730665, 0.2761452452752886
8.102910966174266, 0.27596339603457043
8.14654443199744, 0.2773163543855136
8.208728652751423, 0.27850533807829186
8.294170991365842, 0.27875478187959435
8.345076701492879, 0.27807057411139224
8.413662239089184, 0.27722419928825626
8.497793831873985, 0.27604340970048646
8.561669829222012, 0.2755160142348755
8.607210626185958, 0.2738078291814947
8.641366223908918, 0.2725266903914591
8.683599673837666, 0.2716501593562864
8.745777362635687, 0.2715990142573344
8.798137521623495, 0.2727242064342781
8.857685009487666, 0.2712455516014235
8.929037919093016, 0.27129350753292786
8.96103579403001, 0.2708625248324258
8.97574188806671, 0.2749359478245128
9.017032075169748, 0.27668624676642517
9.074003795066414, 0.27850533807829186
9.118843495423821, 0.2800595501817472
9.179930347576263, 0.28028231550162697
9.267552182163188, 0.2806405693950178
9.353009762008185, 0.2809824350783919
9.403915472135221, 0.2813165830582115
9.483870967741936, 0.28149466192170824
9.566813744541733, 0.28161890742090545
9.622810025681474, 0.28208989695436554
9.700189753320682, 0.2819217081850534
9.780617727075285, 0.2825099687004245
9.83152343720232, 0.28255770412611303
9.905123339658443, 0.2827758007117438
9.994421709608833, 0.28263726316892723
10.04532741973587, 0.2828441166802441
10.121442125237191, 0.2836298932384342
10.18786340809157, 0.285437741475987
10.238769118218606, 0.2874744529720305
10.264221973282122, 0.28881104489130904
10.326375711574952, 0.2900355871886121
10.381305106574306, 0.2916751704326202
10.442391958726748, 0.2916751704326202
10.478025955815673, 0.2918661121353743
10.5426944971537, 0.29088967971530255
10.595109089107854, 0.28967028255370236
10.666377083285704, 0.28718804041789936
10.736242884250473, 0.28448398576512457
10.819094213666812, 0.2829236757230583
10.87509049480655, 0.2822808386571196
10.941176470588236, 0.281067615658363
11.022717054174954, 0.280473257204381
11.083803906327397, 0.28031413911875264
11.168880455407969, 0.2797864768683274
11.246702178733912, 0.2792957833707309
11.301244011012878, 0.2784729155564811
11.37381404174573, 0.2776512455516015
11.471152160825467, 0.2764953050636711
11.578747628083491, 0.27508896797153026
11.669829222011384, 0.2742348754448399
11.783681214421254, 0.2738078291814947
11.874762808349146, 0.2742348754448399
11.943074003795067, 0.2755160142348755
